URL,Status
https://www.washingtonpost.com/news/energy-environment/wp/2017/06/26/sea-level-rise-isnt-just-happening-its-getting-faster/,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/05/22/scientists-say-the-rate-of-sea-level-rise-has-nearly-tripled-since-1990/,200
https://www.washingtonpost.com/news/energy-environment/wp/2016/08/10/seas-arent-just-rising-scientists-say-theyre-speeding-up/,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/01/09/methane-may-not-last-long-in-the-atmosphere-but-it-drives-rising-seas-for-hundreds-of-years/,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/03/10/proposed-noaa-cuts-would-disarm-our-coasts-in-the-face-of-rising-seas-scientists-say/,200
https://www.washingtonpost.com/news/energy-environment/wp/2016/08/24/as-sea-levels-rise-23-states-could-see-nearly-1-9-million-homes-underwater/,200
https://www.washingtonpost.com/news/energy-environment/wp/2016/10/25/these-antarctic-glaciers-have-experienced-staggering-ice-loss-in-the-past-15-years-and-scientists-think-the-ocean-is-to-blame/,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/05/25/so-much-water-pulsed-through-a-melting-glacier-that-it-warped-the-earths-crust/,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/06/15/scientists-say-the-rapid-sinking-of-louisianas-coast-already-counts-as-a-worst-case-scenario/,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/08/15/trump-to-reverse-obama-era-order-aimed-at-planning-for-climate-change/,200
https://www.washingtonpost.com/rf/image_982w/2010-2019/WashingtonPost/2015/12/17/Food/Images/TWPStudioDecember162015_DSC12491450384627.jpg,200
https://www.washingtonpost.com/archive/politics/2002/07/29/how-deep-the-scars-of-abuse/af07bbbe-1750-4605-afdb-7579c0788f56/,200
https://www.washingtonpost.com/amphtml/news/energy-environment/wp/2017/09/06/epa-under-trump-shrinks-to-near-reagan-era-staffing-levels/,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/06/15/epa-head-defends-white-houses-plan-for-massive-cuts-to-his-agency/?utm_term=.5d304245f1f4,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/04/19/epa-plans-to-offer-buyouts-as-part-of-trump-push-to-shrink-workforce/?utm_term=.6cfc36ef02c7,200
https://www.washingtonpost.com/recipes/gerties-sauerkraut-and-apples/11018/?utm_term=.0225ad5464d2,200
https://www.washingtonpost.com/news/speaking-of-science/,200
https://www.washingtonpost.com/news/to-your-health/wp/2017/09/25/fda-halts-monkey-research-denounced-by-jane-goodall-as-shameful/,200
https://www.washingtonpost.com/news/to-your-health/wp/2017/09/,200
https://www.washingtonpost.com/news/animalia/,200
https://www.washingtonpost.com/news/to-your-health/wp/2017/09/22/the-most-courageous-person-i-knew-man-buries-wife-then-daughter-she-died-trying-to-save/,200
https://www.washingtonpost.com/news/to-your-health/wp/2017/09/21/primal-screams-blood-and-burns-what-its-like-to-survive-a-lightning-strike/,200
https://www.washingtonpost.com/news/to-your-health/wp/2017/09/29/fda-industry-step-up-efforts-to-avert-drug-shortages-after-puerto-rico-hurricane/,200
https://www.washingtonpost.com/news/to-your-health/wp/2017/09/25/fda-targets-hundreds-of-rogue-websites-illegally-selling-opioids-and-other-prescription-drugs/,200
https://www.washingtonpost.com/news/to-your-health/wp/2017/09/28/tom-price-declines-comment-on-private-jet-travel-gets-his-flu-shot/,200
https://www.washingtonpost.com/lifestyle/food/keep-it-simple-be-patient-and-other-tips-for-raising-your-brisket-game/2015/02/23/d403bf48-b6bf-11e4-9423-f3d0a1ec335c_story.html?utm_term=.d72de9ab691a,200
https://www.washingtonpost.com/lifestyle/food/how-do-you-top-fruit-on-the-grill-smoked-whipped-cream/2015/08/21/cf3d9c2c-3d47-11e5-8e98-115a3cf7d7ae_story.html?utm_term=.7eaaba6f1325,200
https://www.washingtonpost.com/amphtml/lifestyle/food/11-mistakes-novice-grillers-make--and-how-to-correct-them/2017/07/21/51a86d84-6d63-11e7-b9e2-2056e768a7e5_story.html,200
https://www.washingtonpost.com/lifestyle/food/11-mistakes-novice-grillers-make--and-how-to-correct-them/2017/07/21/51a86d84-6d63-11e7-b9e2-2056e768a7e5_story.html,200
https://www.washingtonpost.com/recipes/smoky-spicy-blueberry-pie/14850/?tid=a_inl&utm_term=.4bc0ea112521,200
https://www.washingtonpost.com/lifestyle/food/fire-up-your-grills-for-recipes-from-the-seasons-best-barbecue-books/2017/06/19/8b80a318-5063-11e7-91eb-9611861a988f_story.html?utm_term=.8e5c038c28bf,200
https://www.washingtonpost.com/recipes/smoky-spicy-blueberry-pie/14850/?utm_term=.4eed405184d8,200
https://www.washingtonpost.com/lifestyle/food/how-do-you-top-fruit-on-the-grill-smoked-whipped-cream/2015/08/21/cf3d9c2c-3d47-11e5-8e98-115a3cf7d7ae_story.html?utm_term=.0e40804cf118,200
https://www.washingtonpost.com/lifestyle/food/stop-before-you-grill-that-corn-now-learn-how-to-do-it-right/2015/07/13/f7acb7c0-25bd-11e5-b77f-eb13a215f593_story.html?utm_term=.470db1782f02,200
https://www.washingtonpost.com/lifestyle/food/heres-how-to-cook-seriously-good-barbecue-on-a-simple-charcoal-grill/2016/05/23/948988f2-1915-11e6-924d-838753295f9a_story.html?utm_term=.7d16e5c6c2c0,200
https://www.washingtonpost.com/lifestyle/food/grilled-chicken-how-to-get-it-perfect/2014/10/13/98574db4-4e70-11e4-aa5e-7153e466a02d_story.html?utm_term=.6205277f324e,200
https://www.washingtonpost.com/politics/epa-now-requires-political-aides-sign-off-for-agency-awards-grant-applications/2017/09/04/2fd707a0-88fd-11e7-a94f-3139abce39f5_story.html?utm_term=.cc85a34b2733,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/04/28/epa-website-removes-climate-science-site-from-public-view-after-two-decades/,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/04/28/epa-website-removes-climate-science-site-from-public-view-after-two-decades/?utm_term=.19d5ec15a13c,200
https://www.washingtonpost.com/amphtml/news/energy-environment/wp/2017/09/18/next-epa-science-advisers-could-include-those-who-question-climate-change/,200
https://www.washingtonpost.com/news/acts-of-faith/wp/2015/06/18/read-pope-franciss-full-document-on-climate-change/?utm_term=.4e5d6f13038a,200
https://www.washingtonpost.com/national/hurricane-harvey-grows-stronger-as-texas-braces-for-historic-storm-to-make-landfall-friday-evening/2017/08/25/b63c8f3c-8992-11e7-a94f-3139abce39f5_story.html?utm_term=.540a9a777429,200
https://www.washingtonpost.com/news/energy-environment/wp/2016/02/11/we-may-have-just-seen-a-truly-ominous-new-weather-record/,200
https://www.washingtonpost.com/amphtml/news/energy-environment/wp/2017/08/25/what-you-can-and-cant-say-about-climate-change-and-hurricane-harvey/,200
https://www.washingtonpost.com/recipes/wood-smoked-mixed-nuts/16034/?utm_term=.3300fd873e6e,200
https://www.washingtonpost.com/amphtml/lifestyle/food/think-you-cant-get-smoky-flavors-from-a-gas-grill-try-this/2017/08/25/22d46bdc-7ecc-11e7-9d08-b79f191668ed_story.html,200
https://www.washingtonpost.com/recipes/smoked-bratwurst/16033/?utm_term=.1a05e6df2547,200
https://www.washingtonpost.com/recipes/smoked-chilean-sea-bass-ponzu-sauce/16035/?utm_term=.396ac874a55e,200
https://www.washingtonpost.com/lifestyle/food/heres-how-to-cook-seriously-good-barbecue-on-a-simple-charcoal-grill/2016/05/23/948988f2-1915-11e6-924d-838753295f9a_story.html?utm_term=.aa0a12500438,200
https://www.washingtonpost.com/lifestyle/food/fire-up-your-grills-for-recipes-from-the-seasons-best-barbecue-books/2017/06/19/8b80a318-5063-11e7-91eb-9611861a988f_story.html?utm_term=.80427329d9d3,200
https://www.washingtonpost.com/lifestyle/food/think-you-cant-get-smoky-flavors-from-a-gas-grill-try-this/2017/08/25/22d46bdc-7ecc-11e7-9d08-b79f191668ed_story.html,200
https://www.washingtonpost.com/amphtml/national/health-science/do-you-need-complex-surgery-some-doctor-may-not-have-much-practice/2016/04/25/186a8ce8-e30b-11e5-846c-10191d1fc4ec_story.html,404
https://www.washingtonpost.com/national/health-science/do-you-need-complex-surgery-some-doctor-may-not-have-much-practice/2016/04/25/186a8ce8-e30b-11e5-846c-10191d1fc4ec_story.html,200
https://www.washingtonpost.com/lifestyle/food/theres-something-brewing-in-the-walmart-beer-aisle-but-you-cant-call-it-craft/2017/01/22/cb5e5668-deaa-11e6-ad42-f3375f271c9c_story.html,200
https://www.washingtonpost.com/lifestyle/food/pineapple-and-mango-in-the-pint-glass-so-hot-right-now/2016/05/22/73f6c52a-1dd2-11e6-b6e0-c53b7ef63b45_story.html,200
https://www.washingtonpost.com/lifestyle/food/make-room-hoppy-ipa-pilsener-is-the-buzzy-new-craft-beer/2017/04/28/9b58c962-2ac7-11e7-b605-33413c691853_story.html,200
https://www.washingtonpost.com/lifestyle/food/beer-of-the-week-sometimes-all-you-want-is-an-ipa/2017/04/07/925f9a5e-1b1b-11e7-bcc2-7d1a0973e7b2_story.html,200
https://www.washingtonpost.com/amphtml/lifestyle/food/why-its-so-hard-to-figure-out-when-bottled-and-canned-beer-is-fresh/2017/06/22/329813d6-5512-11e7-ba90-f5875b7d1876_story.html,404
https://www.washingtonpost.com/news/food/wp/2017/06/21/zima-the-clear-beverage-of-youthful-regrets-is-back-did-anyone-miss-it/,200
https://www.washingtonpost.com/lifestyle/on-parenting/you-could-be-paying-too-much-for-your-college-kids-health-insurance/2017/06/29/1546306c-5c09-11e7-a9f6-7c3296387341_story.html,200
https://www.washingtonpost.com/amphtml/lifestyle/on-parenting/you-could-be-paying-too-much-for-your-college-kids-health-insurance/2017/06/29/1546306c-5c09-11e7-a9f6-7c3296387341_story.html,200
https://www.washingtonpost.com/lifestyle/food/america-now-has-more-breweries-than-ever-and-that-might-be-a-problem/2016/01/15/d23e3800-b998-11e5-99f3-184bc379b12d_story.html?utm_term=.a7a97e35aa10,200
https://www.washingtonpost.com/lifestyle/food/why-you-cant-get-a-pint-in-a-beer-bar-anymore/2016/06/26/5bf64c96-29dc-11e6-b989-4e5479715b54_story.html?utm_term=.212c9de93551,200
https://www.washingtonpost.com/lifestyle/food/why-its-so-hard-to-figure-out-when-bottled-and-canned-beer-is-fresh/2017/06/22/329813d6-5512-11e7-ba90-f5875b7d1876_story.html?utm_term=.0e5826238d6c,200
https://www.washingtonpost.com/amphtml/lifestyle/food/this-concentrated-hop-powder-is-making-brewers-go-crazy/2017/08/11/510782f4-7e14-11e7-a669-b400c5c7e1cc_story.html,200
https://www.washingtonpost.com/lifestyle/travel/i-love-the-brooklyn-bridge-walk-across-it-and-you-will-too/2016/01/07/978658d0-a504-11e5-b53d-972e2751f433_story.html?utm_term=.74439ea182d5,200
https://www.washingtonpost.com/lifestyle/travel/geek-out-over-new-yorks-impressive-array-of-specialty-bookstores/2016/02/18/34da0c5c-d02b-11e5-abc9-ea152f0b9561_story.html,200
https://www.washingtonpost.com/lifestyle/travel/from-his-gravesite-to-where-he-met-his-end-fans-are-flocking-to-hamiltons-new-york/2016/07/14/d74ac70a-444e-11e6-88d0-6adee48be8bc_story.html?utm_term=.11ed580d7546,200
https://www.washingtonpost.com/news/morning-mix/wp/2017/06/10/robotics-are-helping-paralyzed-people-walk-again-but-the-price-tag-is-huge/,200
https://www.washingtonpost.com/pb/people/travis-andrews/?outputType=rss,200
https://www.washingtonpost.com/recipes/search?course=Side%20Dish,301
https://www.washingtonpost.com/national/jerrie-mock-first-female-pilot-to-fly-solo-around-the-world-dies-at-88/2014/10/01/2b33543a-4984-11e4-a046-120a8a855cca_story.html?tid=a_inl,200
https://www.washingtonpost.com/amphtml/world/junko-tabei-the-first-woman-to-reach-the-summit-of-mount-everest-dies-at-77/2016/10/29/2bcb0264-9c55-11e6-a0ed-ab0774c1eaa5_story.html,404
https://www.washingtonpost.com/national/bob-hoover-pilot-who-escaped-pow-camp-by-stealing-a-german-plane-dies-at-94/2016/10/25/c3dfd16c-9ad2-11e6-a0ed-ab0774c1eaa5_story.html,200
https://www.washingtonpost.com/national/joe-browder-environmental-activist-who-helped-preserve-everglades-dies-at-78/2016/10/01/dec745a0-8736-11e6-a3ef-f35afb41797f_story.html,200
https://www.washingtonpost.com/world/junko-tabei-the-first-woman-to-reach-the-summit-of-mount-everest-dies-at-77/2016/10/29/2bcb0264-9c55-11e6-a0ed-ab0774c1eaa5_story.html,200
https://www.washingtonpost.com/amphtml/local/boomers-unwanted-inheritance/2015/03/27/0e75ff6e-45c4-11e4-b437-1a7368204804_story.html,404
https://www.washingtonpost.com/lifestyle/food/first-a-waiter-spills-a-beer-on-them-then-they-get-the-bill/2017/07/11/a42a6a98-5a95-11e7-a9f6-7c3296387341_story.html,200
https://www.washingtonpost.com/dc-restaurants-guide-spring-2017/?utm_term=.ca752dc8d8bd,200
https://www.washingtonpost.com/lifestyle/food/the-latest-trend-i-loathe-in-restaurants-no-space-between-tables/2017/06/12/f1c181d2-47d6-11e7-98cd-af64b4fe2dfc_story.html?utm_term=.6a55ea68d136,200
https://www.washingtonpost.com/lifestyle/food/mike-isabellas-newest-restaurant-arroz-shines-the-brightest/2017/06/20/43450f34-47c7-11e7-98cd-af64b4fe2dfc_story.html?utm_term=.b6fa19d1e16e,200
https://www.washingtonpost.com/food/?utm_term=.309925601dc1,200
https://www.washingtonpost.com/amphtml/lifestyle/food/first-a-waiter-spills-a-beer-on-them-then-they-get-the-bill/2017/07/11/a42a6a98-5a95-11e7-a9f6-7c3296387341_story.html,200
https://www.washingtonpost.com/recipes/search?cuisine=Asian,301
https://www.washingtonpost.com/rf/image_982w/2010-2019/WashingtonPost/2017/06/08/Food/Images/food_025-001.JPG,200
https://www.washingtonpost.com/recipes/iron-skillet-shrimp-grapefruit/15839/?utm_term=.619724f0c5f2,200
https://www.washingtonpost.com/lifestyle/food/what-to-do-with-a-bounty-of-sweet-or-spicy-peppers/2017/08/28/f496e4d0-89d8-11e7-a94f-3139abce39f5_story.html?utm_term=.78e0a39cc7c7,200
https://www.washingtonpost.com/recipes/coconut-chicken-fingers/14043/?utm_term=.b870746f4ace,200
https://www.washingtonpost.com/recipes/chicken-smoked-paprika-and-almonds/15254/?utm_term=.28ca71f39e78,200
https://www.washingtonpost.com/recipes/creamy-halibut/15649/?utm_term=.b45b31e72a9e,200
https://www.washingtonpost.com/recipes/rustic-omelet-cake/14000/?utm_term=.f73782770716,200
https://www.washingtonpost.com/recipes/search/?course=Main%20Course&features=Gluten-Free&utm_term=.5a80b8904bc9,200
https://www.washingtonpost.com/lifestyle/food/why-gluten-free-fresh-pastas-hard-to-make--and-how-one-dc-chef-mastered-it/2016/03/07/928efbb6-df06-11e5-8d98-4b3d9215ade1_story.html?utm_term=.c88abc1e633f,200
https://www.washingtonpost.com/recipes/salmon-bag-citrus-olives-and-chiles/15236/?utm_term=.bf705bb54f97,200
https://www.washingtonpost.com/recipes/quick-yogurt-curried-lamb/14538/?utm_term=.a85edd9a5cbc,200
https://www.washingtonpost.com/lifestyle/food/quick-dinner-recipes-to-try-this-week-that-just-so-happen-to-be-gluten-free/2017/09/07/0d010c86-8f2d-11e7-8df5-c2e5cf46c1e2_story.html,200
https://www.washingtonpost.com/lifestyle/food/9-fast-easy-and-gluten-free-desserts-everyone-will-love/2017/03/21/578c70d0-0dad-11e7-ab07-07d9f521f6b5_story.html?utm_term=.a30c18d75bad,200
https://www.washingtonpost.com/amphtml/lifestyle/food/quick-dinner-recipes-to-try-this-week-that-just-so-happen-to-be-gluten-free/2017/09/07/0d010c86-8f2d-11e7-8df5-c2e5cf46c1e2_story.html,404
https://www.washingtonpost.com/rf/image_982w/2010-2019/WashingtonPost/2015/11/05/Others/Images/2015-11-04/FD-houstonNov110081446694632.jpg,200
https://www.washingtonpost.com/recipes/search?features=Best%20Food%20Cities,301
https://www.washingtonpost.com/amphtml/news/to-your-health/wp/2017/05/19/americas-love-hate-relationship-with-the-fidget-spinner-is-technology-to-blame-for-our-restlessness/,200
https://www.washingtonpost.com/news/parenting/wp/2017/05/03/kids-love-those-fidget-spinner-toys-but-are-they-too-much-of-a-distraction/?utm_term=.eaae4f46c582,200
https://www.washingtonpost.com/lifestyle/kidspost/move-aside-fidget-spinners-the-newest-kid-craze-is-a-sticky-substance-called-slime/2017/05/10/88a63392-3051-11e7-9534-00e4656c22aa_story.html?utm_term=.223cd390a03f,200
https://www.washingtonpost.com/news/speaking-of-science/wp/2015/09/23/start-fidgeting-at-work-it-might-be-really-good-for-you/?utm_term=.2fd5cc89d0bb,200
https://www.washingtonpost.com/rf/image_982w/2010-2019/WashingtonPost/2017/07/13/Others/Images/2017-07-13/foodlab016.JPG,200
https://www.washingtonpost.com/amphtml/lifestyle/magazine/plate-lab-khachapuri-is-georgian-bread-with-cheese-eggs-butter-whats-not-to-like/2014/08/27/7b96d2e8-1820-11e4-85b6-c1451e622637_story.html,404
https://www.washingtonpost.com/lifestyle/magazine/plate-lab-khachapuri-is-georgian-bread-with-cheese-eggs-butter-whats-not-to-like/2014/08/27/7b96d2e8-1820-11e4-85b6-c1451e622637_story.html,200
https://www.washingtonpost.com/recipes/kale-and-cucumber-salad-with-avocado-tahini-dressing/12721/?utm_term=.63800715522e,200
https://www.washingtonpost.com/recipes/smoked-tofu-salad/13885/?utm_term=.a541d56a3f44,200
https://www.washingtonpost.com/lifestyle/food/a-spicy-smoky-potato-salad-with-spanish-aspirations/2017/09/01/1b4f17f6-8e7e-11e7-84c0-02cc069f2c37_story.html?utm_term=.4767a52fa409,200
https://www.washingtonpost.com/amphtml/lifestyle/food/you-could-use-more-green-in-your-life-these-main-course-salads-will-help/2017/09/11/a154c8b0-8f2c-11e7-8df5-c2e5cf46c1e2_story.html,200
https://www.washingtonpost.com/recipes/black-lentil-salad-tzatziki-avocado-and-pea-shoots/14625/?utm_term=.8a00b834ef83,200
https://www.washingtonpost.com/recipes/roasted-zucchini-potato-and-burrata-salad/15894/?utm_term=.785c71486685,200
